,vm_pu,name_x,vn_kv_x,type_x,zone_x,in_service_x,name_y,vn_kv_y,type_y,zone_y,in_service_y,x,y,coords
1168,0.9819235338389816,cn-geo_schematic_cable23102-t2,11.0,b,,True,cn-geo_schematic_cable23102-t2,11.0,b,,True,152.922378,-31.4684294,
1169,0.9514777984049454,cn-cable3338188-t2,11.0,b,,True,cn-cable3338188-t2,11.0,b,,True,152.914516,-31.4687495,
1170,0.967254409417384,cn-cable3338663-t2,11.0,b,,True,cn-cable3338663-t2,11.0,b,,True,152.906113,-31.465371,
1171,0.9672543831625829,cn-cable3338470-t2,11.0,b,,True,cn-cable3338470-t2,11.0,b,,True,152.905554,-31.4659744,
1172,0.9544772385717575,cn-cable3336716-t2,11.0,b,,True,cn-cable3336716-t2,11.0,b,,True,152.921581,-31.4728009,
1173,0.951477798105444,node57578106,11.0,b,,True,node57578106,11.0,b,,True,152.914683,-31.4667267,
1174,0.9819235052170561,cn-cable3713956-t2,11.0,b,,True,cn-cable3713956-t2,11.0,b,,True,152.921891,-31.4680304,
1175,0.9544771985064419,cn-cable3336387-t2,11.0,b,,True,cn-cable3336387-t2,11.0,b,,True,152.922464,-31.4706991,
1176,0.9995536727233604,cn-busbar87061-t2,11.0,b,,True,cn-busbar87061-t2,11.0,b,,True,152.895559,-31.4649602,
1177,0.9819235352613864,node59312972,11.0,b,,True,node59312972,11.0,b,,True,152.922392,-31.46844,
1178,0.9885589170532737,cn-cable3341621-t2,11.0,b,,True,cn-cable3341621-t2,11.0,b,,True,152.894362,-31.4628666,
1179,0.9981406301056698,cn-busbar88081-t2,11.0,b,,True,cn-busbar88081-t2,11.0,b,,True,152.914658,-31.4667709,
1180,0.9514778118363414,cn-cable3338902-t2,11.0,b,,True,cn-cable3338902-t2,11.0,b,,True,152.914273,-31.4671802,
1181,0.9544771949412668,cn-cable2727649-t2,11.0,b,,True,cn-cable2727649-t2,11.0,b,,True,152.922445,-31.4692641,
1182,0.9980868710785834,cn-simulated103968618_324538-t2,11.0,b,,True,cn-simulated103968618_324538-t2,11.0,b,,True,152.91839,-31.4680659,
1183,0.9677038312196028,cn-cable3339121-t2,11.0,b,,True,cn-cable3339121-t2,11.0,b,,True,152.912232,-31.4682659,
1184,0.951477770486695,cn-cable3338953-t2,11.0,b,,True,cn-cable3338953-t2,11.0,b,,True,152.915678,-31.4663081,
1185,0.9978799577097796,cn-cable3338483-t2,11.0,b,,True,cn-cable3338483-t2,11.0,b,,True,152.904427,-31.4626327,
1186,0.9672543707127697,cn-cable3338484-t2,11.0,b,,True,cn-cable3338484-t2,11.0,b,,True,152.905096,-31.4630903,
1187,0.9514777966008306,cn-cable3338999-t2,11.0,b,,True,cn-cable3338999-t2,11.0,b,,True,152.918131,-31.4681299,
1188,0.9514777938991812,cn-cable3338936-t2,11.0,b,,True,cn-cable3338936-t2,11.0,b,,True,152.91488,-31.4663333,
1189,0.9514777966347946,cn-cable3339030-t2,11.0,b,,True,cn-cable3339030-t2,11.0,b,,True,152.917872,-31.46807,
1190,0.9995039628397818,cn-geo_schematic_cable380328-t1,11.0,b,,True,cn-geo_schematic_cable380328-t1,11.0,b,,True,152.895612,-31.4649198,
1191,0.9986895979733167,cn-cable3368615-t1,11.0,b,,True,cn-cable3368615-t1,11.0,b,,True,152.909215,-31.4680196,
1192,0.9677038272932185,cn-cable3338850-t2,11.0,b,,True,cn-cable3338850-t2,11.0,b,,True,152.911258,-31.4666209,
1193,0.9672543779676955,cn-cable3338746-t2,11.0,b,,True,cn-cable3338746-t2,11.0,b,,True,152.907411,-31.4659438,
1194,0.9514777830887452,cn-cable3338147-t2,11.0,b,,True,cn-cable3338147-t2,11.0,b,,True,152.915974,-31.4682848,
1195,0.9514777234236598,cn-cable3338872-t2,11.0,b,,True,cn-cable3338872-t2,11.0,b,,True,152.912414,-31.4668907,
1196,0.9677038235370422,cn-cable3338254-t2,11.0,b,,True,cn-cable3338254-t2,11.0,b,,True,152.911831,-31.4686941,
1197,0.9514777641484219,cn-cable3338157-t2,11.0,b,,True,cn-cable3338157-t2,11.0,b,,True,152.917108,-31.46874,
1198,0.9885589149633341,cn-geo_schematic_cable36513-t2,11.0,b,,True,cn-geo_schematic_cable36513-t2,11.0,b,,True,152.893759,-31.4624186,
1199,0.9677038275864575,cn-cable3338217-t2,11.0,b,,True,cn-cable3338217-t2,11.0,b,,True,152.911723,-31.4673679,
1200,0.9514777715580675,cn-cable3338994-t2,11.0,b,,True,cn-cable3338994-t2,11.0,b,,True,152.915957,-31.4669039,
1201,0.954477214523743,cn-cable3336360-t2,11.0,b,,True,cn-cable3336360-t2,11.0,b,,True,152.922224,-31.4692199,
1202,0.9993467023831817,cn-busbar87085-t2,11.0,b,,True,cn-busbar87085-t2,11.0,b,,True,152.896034,-31.4675042,
1203,0.9514777869205614,cn-cable3338935-t2,11.0,b,,True,cn-cable3338935-t2,11.0,b,,True,152.914974,-31.466156,
1204,0.9514777964116924,node57578136,11.0,b,,True,node57578136,11.0,b,,True,152.914655,-31.4667313,
1205,0.9992970077088077,node83235357,11.0,b,,True,node83235357,11.0,b,,True,152.896031,-31.4674909,
1206,0.9677038230680198,cn-cable3338858-t2,11.0,b,,True,cn-cable3338858-t2,11.0,b,,True,152.911767,-31.4658063,
1207,0.9992970077088077,cn-busbar251729-t2,11.0,b,,True,cn-busbar251729-t2,11.0,b,,True,152.896031,-31.4674923,
1208,0.9514778121128642,cn-cable3338940-t2,11.0,b,,True,cn-cable3338940-t2,11.0,b,,True,152.914636,-31.4670434,
1209,0.9677038373212306,cn-cable3338211-t2,11.0,b,,True,cn-cable3338211-t2,11.0,b,,True,152.913366,-31.4676282,
1210,0.951477793451251,cn-cable3339093-t2,11.0,b,,True,cn-cable3339093-t2,11.0,b,,True,152.918584,-31.4684228,
1211,0.9514778116480117,cn-cable1236568-t1,11.0,b,,True,cn-cable1236568-t1,11.0,b,,True,152.916343,-31.4677726,
1212,0.9982101002995545,cn-simulated23378216_40739-t2,11.0,b,,True,cn-simulated23378216_40739-t2,11.0,b,,True,152.914462,-31.4674529,
1213,0.9672543815548852,cn-cable3338468-t2,11.0,b,,True,cn-cable3338468-t2,11.0,b,,True,152.905192,-31.4658209,
1214,0.9983410196542003,cn-simulated23121435_58681-t2,11.0,b,,True,cn-simulated23121435_58681-t2,11.0,b,,True,152.912351,-31.4671489,
1215,0.9514778141939221,cn-geo_schematic_cable69622-t1,11.0,b,,True,cn-geo_schematic_cable69622-t1,11.0,b,,True,152.914663,-31.4667523,
1216,0.9672543831700273,cn-cable3338467-t2,11.0,b,,True,cn-cable3338467-t2,11.0,b,,True,152.905375,-31.4658951,
1217,0.9514777707319394,cn-cable3338959-t2,11.0,b,,True,cn-cable3338959-t2,11.0,b,,True,152.915984,-31.466171,
1218,0.9672543922286252,cn-cable3338669-t2,11.0,b,,True,cn-cable3338669-t2,11.0,b,,True,152.906605,-31.4662907,
1219,0.9544772161381531,cubicle33447,11.0,b,,True,cubicle33447,11.0,b,,True,152.921516,-31.4691803,
1220,0.9672544118698984,cn-geo_schematic_cable14578-t1,11.0,b,,True,cn-geo_schematic_cable14578-t1,11.0,b,,True,152.906004,-31.4653117,
1221,0.9514778105942817,node71578846,11.0,b,,True,node71578846,11.0,b,,True,152.915095,-31.4673387,
1222,0.9544772007784746,cn-cable2797799-t2,11.0,b,,True,cn-cable2797799-t2,11.0,b,,True,152.922689,-31.4701007,
1223,0.9514778362482376,cn-cable3339038-t2,11.0,b,,True,cn-cable3339038-t2,11.0,b,,True,152.915641,-31.4677264,
1224,0.9514777977747608,node102517050,11.0,b,,True,node102517050,11.0,b,,True,152.914193,-31.4691053,
1225,0.9819235222077778,cn-cable3338322-t2,11.0,b,,True,cn-cable3338322-t2,11.0,b,,True,152.921916,-31.468313,
1226,0.9885589045069434,cn-cable3341628-t2,11.0,b,,True,cn-cable3341628-t2,11.0,b,,True,152.894196,-31.4633567,
1227,0.9544772070178488,cn-cable3336381-t2,11.0,b,,True,cn-cable3336381-t2,11.0,b,,True,152.922089,-31.4700814,
1228,0.9987943231129095,cn-cable2937658-t2,11.0,b,,True,cn-cable2937658-t2,11.0,b,,True,152.907991,-31.4678585,
1229,0.999346715291784,cn-simulated23232416_101377-t2,11.0,b,,True,cn-simulated23232416_101377-t2,11.0,b,,True,152.895961,-31.4663873,
1230,0.9984841116458268,cn-busbar355183-t2,11.0,b,,True,cn-busbar355183-t2,11.0,b,,True,152.909518,-31.4664394,
1231,0.9677038277787746,cn-cable3338852-t2,11.0,b,,True,cn-cable3338852-t2,11.0,b,,True,152.911572,-31.4667606,
1232,0.9672543883058576,cn-cable3338649-t2,11.0,b,,True,cn-cable3338649-t2,11.0,b,,True,152.905405,-31.4650354,
1233,0.951477814346036,cn-cable3255759-t2,11.0,b,,True,cn-cable3255759-t2,11.0,b,,True,152.914604,-31.4675663,
1234,0.951477769105729,cn-cable3338954-t2,11.0,b,,True,cn-cable3338954-t2,11.0,b,,True,152.915611,-31.4660729,
1235,0.9672543973826508,node67195508,11.0,b,,True,node67195508,11.0,b,,True,152.906484,-31.4659244,
1236,0.95447726090086,cn-cable3336323-t2,11.0,b,,True,cn-cable3336323-t2,11.0,b,,True,152.920513,-31.4716359,
1237,0.9983057462988942,cn-cable4185370-t2,11.0,b,,True,cn-cable4185370-t2,11.0,b,,True,152.897908,-31.4666558,
1238,0.9544772385654008,cn-cable3336715-t2,11.0,b,,True,cn-cable3336715-t2,11.0,b,,True,152.921407,-31.4726992,
1239,0.9977262405379127,cn-busbar83732-t2,11.0,b,,True,cn-busbar83732-t2,11.0,b,,True,152.92106,-31.4708667,
1240,0.95147781546814,cn-cable3255756-t2,11.0,b,,True,cn-cable3255756-t2,11.0,b,,True,152.91624,-31.4678188,
1241,0.9977262222959318,cn-busbar83735-t2,11.0,b,,True,cn-busbar83735-t2,11.0,b,,True,152.921038,-31.4708237,
1242,0.9995536727130027,cn-busbar87065-t2,11.0,b,,True,cn-busbar87065-t2,11.0,b,,True,152.895621,-31.4649457,
1243,0.954477216991845,cn-cable3336367-t2,11.0,b,,True,cn-cable3336367-t2,11.0,b,,True,152.921861,-31.4698967,
1244,0.967703825801092,cn-cable3338257-t2,11.0,b,,True,cn-cable3338257-t2,11.0,b,,True,152.912549,-31.4683839,
1245,0.9514777669140309,cn-cable3338182-t2,11.0,b,,True,cn-cable3338182-t2,11.0,b,,True,152.915192,-31.4687556,
1246,0.951477756549923,cn-cable3338916-t2,11.0,b,,True,cn-cable3338916-t2,11.0,b,,True,152.913719,-31.4662414,
1247,0.9819235057257224,cn-cable3713955-t2,11.0,b,,True,cn-cable3713955-t2,11.0,b,,True,152.921531,-31.4679151,
1248,0.9677038077657203,cn-cable3338229-t2,11.0,b,,True,cn-cable3338229-t2,11.0,b,,True,152.91132,-31.4683903,
1249,0.9672543925618505,cn-geo_schematic_cable137654-t2,11.0,b,,True,cn-geo_schematic_cable137654-t2,11.0,b,,True,152.907383,-31.4663081,
1250,0.954477238533811,cn-cable3336718-t2,11.0,b,,True,cn-cable3336718-t2,11.0,b,,True,152.921771,-31.4728947,
1251,0.954477261495758,cn-cable3269444-t2,11.0,b,,True,cn-cable3269444-t2,11.0,b,,True,152.921032,-31.4717009,
1252,0.9677038230878441,cn-cable3338856-t2,11.0,b,,True,cn-cable3338856-t2,11.0,b,,True,152.911729,-31.4659927,
1253,0.9514777561703852,cn-cable3338918-t2,11.0,b,,True,cn-cable3338918-t2,11.0,b,,True,152.913862,-31.4663358,
1254,0.9672543733962634,cn-cable3338489-t2,11.0,b,,True,cn-cable3338489-t2,11.0,b,,True,152.904861,-31.4642541,
1256,0.951477743342497,cn-cable3338913-t2,11.0,b,,True,cn-cable3338913-t2,11.0,b,,True,152.913336,-31.4661787,
1257,0.9995039628397818,cn-geo_schematic_cable380326-t2,11.0,b,,True,cn-geo_schematic_cable380326-t2,11.0,b,,True,152.895608,-31.4649101,
1258,0.9672543926082475,cn-cable3338740-t2,11.0,b,,True,cn-cable3338740-t2,11.0,b,,True,152.906827,-31.4648917,
1259,0.9514777237777179,node69936363,11.0,b,,True,node69936363,11.0,b,,True,152.912346,-31.4668195,
1260,0.9544772203048143,cn-cable3336368-t2,11.0,b,,True,cn-cable3336368-t2,11.0,b,,True,152.921449,-31.4696724,
1261,0.9995039628397818,node173091623,11.0,b,,True,node173091623,11.0,b,,True,152.895621,-31.4649064,
